x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,y,timestamp
-1.0185095311164618,-0.024792106393426966,-0.5458160955610785,-0.29352734839020783,-0.6774286932228419,0.08400096848419167,0.6679697958211932,-1.0,0.019924827260495083,1.4570969977299741,0.0,0.0,-0.9970208819313681,-1.0,0.0,0.12239755898472586,0.013309182796965444,1.0,0,1760680783.130184
-0.3336683519021233,0.2082547740420703,-0.615166410019316,-0.2744132588641775,-0.7165979071875449,0.07249495631752302,0.6854350063486233,-1.0,2.997042717467186,1.5063389627365067,0.0,0.0,-0.7433293611729962,-1.0,0.0,0.10920197730296599,2.0542779940742157,1.0,0,1760683234.0812356
-0.6758984667965641,0.7902584452808565,-0.4672280205598896,-0.29352905352736347,-0.722619060910125,0.13572046921041273,0.6898418140282625,-1.0,2.997042717467186,1.7826476257500363,0.0,0.0,-0.6855151577574071,-1.0,0.0,0.24194177220362315,2.0674853849377572,1.0,0,1760683538.1645393
0.45881618385768436,1.0105595360053243,-0.7786305934561113,-0.3781303416486379,-0.7884384838652182,0.16509796152555262,0.6925850125524551,-1.0,3.0,1.754449989884868,0.0,0.0,-0.28884104772156444,1.0,0.0,0.2896561169285181,2.077755037657365,1.0,0,1760683845.0063868
-0.24863744157330517,0.2120035927400657,-0.3682758800893015,-0.6352909203170503,-0.943275231114297,0.07486935049094608,0.6850756452386436,-1.0,3.0,1.8543052508411775,0.0,0.0,-0.017579932147630335,-1.0,0.0,0.1388306297424298,2.0552269357159307,1.0,0,1760684150.028887
0.5918129235351584,0.8941009296352781,-0.10785889429587925,-0.4529400079243647,-0.8414760251839168,0.12864857515113193,0.6873449116618994,-1.0,3.0,1.735516985525632,0.0,0.0,-0.35256423053121183,-1.0,0.0,0.2232717873384602,2.0620347349856982,1.0,0,1760684455.6835313
1.2009138241041504,1.122916039134191,-0.8169309110548547,-0.6028514085108087,-0.8613705423093804,0.21648163340613982,0.6889403326511283,-1.0,3.0,1.4662405361140072,0.0,0.0,0.8756929962870657,-1.0,0.0,0.3174141462242544,2.0668209979533847,1.0,0,1760684764.208249
1.5920154725241769,1.1247904131375064,-1.0644896267890018,-0.47660557826072075,-0.811869946057406,0.242260260456891,0.6867896940958362,-1.0,3.0,1.4591549661276395,0.0,0.0,-0.13717733443378774,1.0,0.0,0.35349526214104793,2.060369082287509,1.0,0,1760685068.107354
0.5563300106146369,0.33377761068369954,-0.5128738070325568,-0.4386482510305489,-0.8539514345614403,0.1146321974338298,0.6931185444315187,-1.0,3.0,1.4231242741717138,0.0,0.0,-0.9957732471407261,1.0,0.0,0.16313586276972764,2.079355633294556,1.0,1,1760685375.0678065
-0.013334829513715828,-0.0841029759615146,-0.4327321400201498,-0.6178171048103994,-0.9983998838103669,0.06027795795081963,0.683272955297766,-1.0,3.0,1.4497430557841562,0.0,0.0,0.9833253473885961,-1.0,0.0,0.08738755095605012,2.049818865893298,1.0,0,1760689048.4915423
0.3594820617323007,0.6858194076538133,-0.46440767294925733,-0.3642801794670719,-1.0287324134480256,0.11794669080439525,0.6928369453164602,-1.0,3.0,1.3872485529328473,0.0,0.0,-0.9128429347042714,1.0,0.0,0.1636213761416153,2.0785108359493805,1.0,1,1760689351.8967338
-0.6085191041981464,0.58631889699068,-0.7704679542462025,-0.24712613349741977,-0.8573328428683911,0.12643907921187603,0.6853032736148834,-1.0,3.0,1.3534775268212018,0.0,0.0,-0.8359343737494997,-1.0,0.0,0.17113245222523998,2.0559098208446502,1.0,1,1760689659.0260928
-0.1590985152633359,0.6512547648381704,-0.22625336386550862,0.09205279569429281,0.3428383432671458,0.08402689351530888,0.6922591140456081,-1.0,0.7952405680410374,1.3748484945193649,0.0,0.0,0.5439272196028951,-1.0,-1.0,0.1155242480486614,0.5505125310852147,1.0,0,1760769260.2041554
0.8676145059969048,0.6276015614098214,0.213852833070984,0.07511855908441406,0.262047374022586,0.07441404190689144,0.6700465890267093,-1.0,0.1930486455555895,1.7522820849510585,0.0,0.0,-0.9252974561378237,-1.0,-1.0,0.13039439250224316,0.12935158647074896,1.0,0,1760769564.8451636
1.8219770383581422,0.8981621521229124,-0.2552935351578156,-0.224852804196181,-0.5036946950682595,0.18071033242002554,0.6673966077907114,-1.0,0.9566477191909426,1.4453975557725494,0.0,0.0,0.02356790591805757,-1.0,-1.0,0.2611982727827498,0.6384634426387561,1.0,0,1760832636.0551815
2.2150307656624406,0.9246099434432222,-0.5993190565274075,-0.23657335327571838,-0.4479087588313183,0.21787324598097638,0.6716507006626139,-1.0,0.9566477191909426,1.430381694643437,0.0,0.0,-0.8364099443279917,-1.0,-1.0,0.3116419028037354,0.6425331108818881,1.0,0,1760832944.1982174
0.1980070702565691,1.05913365755881,0.054374203761274324,0.03546895847888771,-0.6204208788270273,0.09593820675206154,0.6807460321985244,-1.0,0.9167494499100775,1.320413468923281,0.0,0.0,-0.9967260770783061,-1.0,-1.0,0.1266781003797685,0.6240735505464651,1.0,0,1760833250.4878032
-1.7310089122855745,0.4395993740183673,-0.3208618534799217,-0.039176705687531545,-0.7209714055206436,0.16804665153919043,0.679413463040117,-1.0,1.227743350826112,1.3874598323391647,0.0,0.0,-0.14334207102042354,-1.0,0.0,0.2331579789697232,0.834145361709246,1.0,1,1760835391.8812084
-0.10855306961512752,0.3361315027106814,0.41398466612810103,-0.257863272639674,-0.32106064516762484,0.07066883400785491,0.6920406069467199,-1.0,2.4986083528203036,1.3521734232272582,0.0,0.0,-0.33861627552575435,1.0,0.0,0.09555651919588005,1.729138441007907,1.0,1,1760867541.6687386
-0.5362064455988276,0.6377770622832559,-0.030589520041302082,-0.32662251194128866,0.1345437654699178,0.10779652018714048,0.6926146810926195,-1.0,1.0383906116132957,1.3418428385035932,0.0,0.0,0.4947260253271678,-1.0,-1.0,0.14464598862872247,0.7192045823121129,1.0,0,1760912573.483291
-0.18779005415086247,0.6848986904560938,0.4753632969550382,-0.20959549172500308,0.07327863247364802,0.09665726307176119,0.6889796748588671,-1.0,1.0383906116132957,1.3666712099369693,0.0,0.0,-0.8112665057503905,-1.0,-1.0,0.1320986986714798,0.7154300259658286,1.0,1,1760912883.0352054
-1.0456188750309527,-0.20535018854936218,-0.2888019944508252,0.15482763026713783,-0.25426741959491334,0.10068251076166115,0.6799537958157622,-1.0,1.585906750695332,1.556528529267864,0.0,0.0,-0.344260941370768,-1.0,-1.0,0.15671520039884432,1.0783433149451327,1.0,0,1760919612.1497946
0.7606090519292801,0.09372992641499542,-0.5257988019399333,-0.018432662227384905,-0.27184821742233634,0.11037565464341227,0.6925028069368998,-1.0,1.585906750695332,1.9196039357561447,0.0,0.0,-0.7017642793845161,-1.0,-1.0,0.2118775410651552,1.0982448763966954,1.0,0,1760920223.4462428
0.34683285637306177,0.45175391991341546,-0.16270998717538993,0.016457690721034757,-0.23486431012402167,0.06110094036908901,0.6899264241204294,-1.0,2.221577852283636,1.7059138334140176,0.0,0.0,0.42170744548200284,-1.0,-1.0,0.10423293941023393,1.5327252635311925,1.0,0,1760920529.796678
0.8482099210897434,1.0693093976258115,-0.545920961204467,-0.18701751020189616,-0.26019068301623727,0.15985635668456466,0.6843531969701819,-1.0,2.221577852283636,1.766232563217247,0.0,0.0,0.9563951423904553,-1.0,-1.0,0.2823435026135491,1.5203439055284569,1.0,1,1760920838.0058963
0.9789625046131812,1.0552877951417496,-0.362925777514315,0.2069460311348196,-0.12110960960918853,0.13631531659871213,0.6697991022916523,-1.0,2.221577852283636,1.5303528380528368,0.0,0.0,-0.9947786388923059,-1.0,-1.0,0.2086105316269101,1.4880108511305963,1.0,1,1760921144.3275173
0.19147821021355382,0.848589951145453,-0.610725388276281,0.4082234297000443,-0.10354000077103906,0.12688505346664064,0.6881111502116575,-1.0,3.0,1.3159289829576741,0.0,0.0,-0.6041520330913916,-1.0,-1.0,0.16697171936088653,2.0643334506349724,1.0,1,1760921447.3983395
